13,55,6.811,1.2673
1987-03-05,0.6788,0.558,1.5778,1.3342,6.895,13.02,153.2,2.5245,6.945,28.755,6.4375,1.544
1987-03-06,0.6775,0.5565,1.589,1.333,6.9285,12.98,153.47,2.524,6.96,28.7525,6.451,1.551
1987-03-09,0.6795,0.5637,1.588,1.3348,6.985,12.95,153.8,2.529,6.98,28.76,6.4775,1.5647
1987-03-10,0.6835,0.567,1.5842,1.3352,6.992,12.97,153.65,2.534,6.998,28.77,6.478,1.5635
1987-03-11,0.6877,0.5695,1.591,1.327,7.033,12.92,153.82,2.5345,7.006,28.77,6.4955,1.5698
1987-03-12,0.6895,0.572,1.5885,1.3211,7.005,12.93,153.63,2.5335,6.985,28.7825,6.4795,1.56
1987-03-13,0.6775,0.555,1.575,1.3213,6.981,12.99,152.65,2.53,6.973,28.7825,6.471,1.554
1987-03-16,0.6793,0.563,1.583,1.3165,6.9225,12.99,151.65,2.5225,6.946,28.7825,6.432,1.5375
1987-03-17,0.6876,0.5665,1.5975,1.3129,6.9215,12.92,151.95,2.523,6.962,28.77,6.4225,1.5395
1987-03-18,0.687,0.5655,1.6058,1.3133,6.915,12.85,151.95,2.5275,6.944,28.77,6.416,1.538
1987-03-19,0.6857,0.5595,1.6033,1.3155,6.915,12.86,151.48,2.5235,6.935,28.77,6.415,1.5345
1987-03-20,0.6857,0.5568,1.6022,1.3088,6.903,12.88,151.7,2.523,6.932,28.79,6.4085,1.537
1987-03-23,0.6884,0.5585,1.617,1.3085,6.858,12.8,150.25,2.518,6.8755,28.79,6.369,1.5235
1987-03-24,0.6929,0.5632,1.61,1.3078,6.858,12.79,149.32,2.5185,6.8825,28.79,6.317,1.5235
1987-03-25,0.695,0.567,1.6058,1.3114,6.893,12.82,149.15,2.52,6.8925,28.8025,6.387,1.5248
1987-03-26,0.6954,0.564,1.606,1.3085,6.8945,12.9,149.2,2.522,6.89,28.8025,6.388,1.527
1987-03-27,0.698,0.5642,1.603,1.3065,6.887,12.89,147.72,2.518,6.865,28.8025,6.365,1.52
1987-03-30,0.7025,0.5655,1.6075,1.3087,6.821,12.85,146.4,2.511,6.8135,28.8,6.321,1.507
1987-03-31,0.7045,0.5697,1.607,1.3053,6.825,12.94,145.68,2.506,6.815,28.8,6.325,1.5055
1987-04-01,0.7057,0.5705,1.602,1.3097,6.877,12.94,146.82,2.511,6.858,28.82,6.36,1.5215
1987-04-02,0.7042,0.5695,1.607,1.3073,6.84,13,146.5,2.51,6.825,28.82,6.34,1.516
1987-04-03,0.7097,0.5722,1.6095,1.308,6.89,12.88,146.2,2.508,6.84,28.82,6.36,1.521
1987-04-06,0.711,0.5727,1.617,1.3077,6.888,12.85,146.1,2.5075,6.842,28.8425,6.36,1.5195
1987-04-07,0.7084,0.5705,1.6183,1.3057,6.89,12.85,145.35,2.496,6.826,28.8425,6.361,1.515
1987-04-08,0.7091,0.575,1.6128,1.3077,6.938,12.87,146.6,2.497,6.869,28.8675,6.393,1.53
1987-04-09,0.7145,0.5765,1.6177,1.3028,6.893,12.85,144.7,2.4895,6.833,28.8675,6.357,1.5145
1987-04-10,0.7182,0.576,1.625,1.3023,6.825,12.82,142.55,2.481,6.795,28.895,6.321,1.496
1987-04-13,0.7229,0.5804,1.6235,1.3028,6.827,12.86,142.65,2.4825,6.789,28.895,6.321,1.4995
1987-04-14,0.7224,0.5802,1.633,1.3195,6.8075,12.8,141.13,2.472,6.7605,28.895,6.2945,1.486
1987-04-15,0.7258,0.5828,1.633,1.3247,6.816,12.83,141.75,2.477,6.77,28.925,6.303,1.489
1987-04-16,0.7153,0.578,1.631,1.3185,6.84,12.86,143,2.482,6.78,28.95,6.315,1.493
1987-04-17,0.712,0.578,1.63,1.32,6.846,12.84,143.2,2.4845,6.795,ND,6.324,1.4965
1987-04-20,0.7122,0.578,1.6317,1.3183,6.845,12.86,142.4,2.482,6.784,28.95,6.3151,1.4935
1987-04-21,0.7081,0.5728,1.6332,1.322,6.855,12.8,142.35,2.476,6.752,28.95,6.32,1.4945
1987-04-22,0.7057,0.579,1.6275,1.3305,6.878,12.82,142.35,2.481,6.76,28.95,6.34,1.4975
1987-04-23,0.7115,0.5832,1.637,1.3317,6.841,12.8,141.2,2.481,6.7405,28.95,6.313,1.4825
1987-04-24,0.7094,0.5848,1.657,1.3363,6.753,12.7,139.75,2.472,6.6695,28.94,6.253,1.4635
1987-04-27,0.713,0.586,1.6675,1.338,6.733,12.63,138.4,2.4665,6.639,28.94,6.239,1.4605
1987-04-28,0.7035,0.5802,1.6545,1.3354,6.768,12.69,139.9,2.4705,6.678,28.96,6.273,1.468
1987-04-29,0.7063,0.5815,1.6597,1.3363,6.765,12.72,140.2,2.481,6.735,28.96,6.2795,1.4745
1987-04-30,0.702,0.578,1.6605,1.3371,6.772,12.65,140.67,2.4765,6.7225,28.96,6.284,1.477
1987-05-01,0.7018,0.5752,1.6685,1.338,6.715,12.63,140.35,2.4775,6.685,28.96,6.235,1.461
1987-05-04,0.7046,0.577,1.68,1.3447,6.688,12.63,139.1,2.4775,6.65,28.9575,6.2255,1.4525
1987-05-05,0.7103,0.578,1.6885,1.342,6.661,12.61,138.67,2.4665,6.613,28.9575,6.203,1.454
1987-05-06,0.7103,0.576,1.6843,1.3363,6.6635,12.57,139.2,2.466,6.616,28.9775,6.214,1.4555
1987-05-07,0.7111,0.5715,1.679,1.3365,6.697,12.59,139.4,2.4695,6.653,28.9775,6.2345,1.4605
1987-05-08,0.7117,0.573,1.6745,1.337,6.741,12.59,139.6,2.469,6.6695,28.9775,6.2475,1.471
1987-05-11,0.7131,0.576,1.658,1.335,6.768,12.66,139.5,2.4725,6.689,28.995,6.285,1.4785
1987-05-12,0.7161,0.577,1.6692,1.3358,6.7275,12.7,139.6,2.471,6.662,28.995,6.263,1.469
1987-05-13,0.712,0.5747,1.6715,1.3393,6.743,12.7,139.76,2.473,6.675,ND,6.265,1.4705
1987-05-14,0.7142,0.577,1.6778,1.3391,6.723,12.65,139.5,2.47,6.657,28.995,6.256,1.4695
1987-05-15,0.7176,0.578,1.6783,1.3403,6.6985,12.62,139.8,2.469,6.645,28.995,6.239,1.4616
1987-05-18,0.722,0.5815,1.6838,1.3406,6.691,12.61,139.95,2.4685,6.62,29.0075,6.23,1.4595
1987-05-19,0.7211,0.579,1.6825,1.3406,6.7,12.59,140,2.472,6.62,29.0075,6.242,1.459
1987-05-20,0.7236,0.5795,1.683,1.346,6.68,12.59,139.78,2.4685,6.6,28.8997,6.23,1.454
1987-05-21,0.7213,0.5791,1.679,1.348,6.696,12.63,140.45,2.471,6.63,28.9975,6.2375,1.459
1987-05-22,0.7203,0.5772,1.673,1.3482,6.705,12.63,140.6,2.472,6.633,28.9975,6.2375,1.4605
1987-05-25,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1987-05-26,0.7128,0.5743,1.634,1.3445,6.789,12.74,143.3,2.494,6.71,29.005,6.315,1.488
1987-05-27,0.7149,0.5745,1.613,1.3467,6.863,12.89,143.52,2.4945,6.75,29.0175,6.346,1.507
1987-05-28,0.7122,0.5743,1.6255,1.344,6.85,12.85,143.4,2.498,6.725,29.0175,6.345,1.5065
1987-05-29,0.7122,0.575,1.6295,1.3388,6.867,12.84,144.1,2.499,6.762,29.04,6.362,1.5125
1987-06-01,0.7147,0.5775,1.6242,1.338,6.905,12.89,145.45,2.5065,6.794,29.04,6.378,1.522
1987-06-02,0.7152,0.578,1.6435,1.3422,6.788,12.8,142.25,2.495,6.6925,29.065,6.2975,1.488
1987-06-03,0.7168,0.5792,1.643,1.3435,6.8,12.81,142.8,2.4975,6.697,29.055,6.309,1.4938
1987-06-04,0.714,0.5766,1.6232,1.3414,6.845,12.84,144.3,2.499,6.734,29.055,6.341,1.5035
1987-06-05,0.7139,0.5783,1.631,1.3437,6.83,12.83,143.8,2.497,6.73,29.09,6.33,1.504
1987-06-08,0.714,0.5803,1.6385,1.3433,6.795,12.81,143.45,2.4925,6.7075,29.1075,6.31,1.5015
1987-06-09,0.7147,0.582,1.661,1.3427,6.762,12.75,142.5,2.4875,6.697,29.1025,6.284,1.4833
1987-06-10,0.7186,0.587,1.6585,1.3394,6.772,12.72,142.45,2.4865,6.693,29.1025,6.286,1.487
1987-06-11,0.7162,0.5862,1.6613,1.3423,6.753,12.72,142.55,2.4907,6.66,29.1025,6.275,1.484
1987-06-12,0.7182,0.592,1.652,1.3398,6.812,12.75,143.85,2.4895,6.691,29.1525,6.309,1.5
1987-06-15,0.7167,0.592,1.632,1.3412,6.872,12.86,144.8,2.506,6.74,29.1875,6.356,1.5125
1987-06-16,0.7192,0.5911,1.634,1.341,6.87,12.85,144.45,2.5085,6.723,29.1875,6.355,1.521
1987-06-17,0.7231,0.595,1.6342,1.3407,6.8775,12.85,144.65,2.5175,6.715,29.2275,6.36,1.5184
1987-06-18,0.722,0.5948,1.6298,1.3415,6.876,12.84,144.6,2.5155,6.72,29.2225,6.362,1.516
1987-06-19,0.7211,0.595,1.616,1.3393,6.893,12.85,145.05,2.5165,6.74,29.2225,6.381,1.522
1987-06-22,0.7213,0.5941,1.595,1.3353,6.927,12.91,145.9,2.5225,6.745,29.25,6.413,1.5285
1987-06-23,0.7165,0.5853,1.599,1.334,6.899,12.93,146.03,2.53,6.732,29.25,6.402,1.519
1987-06-24,0.7173,0.584,1.622,1.3337,6.885,12.82,145.08,2.5205,6.684,29.255,6.362,1.5115
1987-06-25,0.7202,0.5871,1.6121,1.3303,6.8805,12.87,146.33,2.5245,6.706,29.255,6.385,1.519
1987-06-26,0.7191,0.5922,1.6105,1.3327,6.91,12.88,146.3,2.52,6.7,29.2675,6.381,1.5145
1987-06-29,0.7208,0.591,1.6008,1.3337,6.94,12.94,146.7,2.5205,6.7175,29.2825,6.398,1.522
1987-06-30,0.7209,0.5923,1.6128,1.3315,6.93,12.89,146.8,2.5285,6.706,29.2825,6.386,1.5155
1987-07-01,0.7209,0.593,1.6155,1.3305,6.931,12.87,146.85,2.5265,6.707,29.275,6.392,1.5195
1987-07-02,0.72,0.5928,1.6155,1.3303,6.948,12.9,147.3,2.5288,6.7145,29.285,6.4,1.522
1987-07-03,0.7185,0.595,1.61,1.3279,6.973,12.89,148.82,2.5325,6.7315,29.285,6.42,1.5307
1987-07-06,0.7121,0.596,1.6185,1.3282,6.9915,12.9,149.13,2.537,6.74,29.305,6.4205,1.5345
1987-07-07,0.7,0.5996,1.62,1.3232,6.98,12.9,149.7,2.536,6.731,29.3,6.4135,1.5345
1987-07-08,0.7059,0.595,1.6178,1.3245,6.991,12.94,150.57,2.5395,6.731,29.3375,6.424,1.5337
1987-07-09,0.7097,0.6025,1.6175,1.3235,6.987,12.94,149.98,2.5365,6.728,29.3325,6.417,1.535
1987-07-10,0.7077,0.6005,1.6135,1.3211,7.01,13,150.65,2.54,6.751,29.3325,6.433,1.5405
1987-07-13,0.7075,0.6038,1.6175,1.3199,6.998,12.99,150.98,2.539,6.743,29.3825,6.433,1.537
1987-07-14,0.707,0.5986,1.6108,1.3179,7.023,13.03,151.08,2.538,6.7625,29.375,6.445,1.5405
1987-07-15,0.71,0.6026,1.6315,1.3236,6.95,12.96,148.65,2.536,6.695,29.4075,6.39,1.523
1987-07-16,0.7116,0.6044,1.6305,1.3217,6.979,12.99,150.55,2.539,6.72,29.3975,6.414,1.5292
1987-07-17,0.7098,0.607,1.6075,1.3188,7.063,13.04,152.76,2.5515,6.763,29.4325,6.472,1.5475
1987-07-20,0.7067,0.6058,1.6018,1.3189,7.069,13.1,152.85,2.55,6.795,29.4675,6.485,1.5505
1987-07-21,0.7085,0.607,1.5955,1.3213,7.08,13.11,152.66,2.549,6.8075,29.4675,6.49,1.548
1987-07-22,0.7103,0.6094,1.595,1.3212,7.0775,13.1,152.34,2.551,6.81,29.4825,6.495,1.5458
1987-07-23,0.7099,0.6085,1.6037,1.3292,7.0425,13.05,150.78,2.549,6.7875,29.4825,6.465,1.537
1987-07-24,0.7076,0.5992,1.603,1.3388,7.0425,13.08,149.95,2.547,6.785,29.4775,6.465,1.536
1987-07-27,0.7035,0.599,1.5975,1.3348,7.05,13.09,150.45,2.545,6.84,29.4975,6.47,1.5388
1987-07-28,0.6995,0.584,1.5985,1.3334,7.057,13.11,150.38,2.5467,6.8185,29.4975,6.48,1.5386
1987-07-29,0.698,0.5798,1.6,1.3325,7.056,13.08,150.78,2.5455,6.792,29.4975,6.4825,1.5405
1987-07-30,0.6985,0.565,1.594,1.3326,7.049,13.11,149.65,2.548,6.791,29.4975,6.476,1.5388
1987-07-31,0.6982,0.5697,1.591,1.328,7.064,13.11,149.9,2.5405,6.8095,29.4975,6.489,1.5385
1987-08-03,0.7003,0.5754,1.5835,1.3241,7.0825,13.12,150.5,2.541,6.821,29.5125,6.514,1.544
1987-08-04,0.6989,0.5693,1.57,1.3258,7.174,13.15,152.1,2.5675,6.899,29.5125,6.586,1.568
1987-08-05,0.7018,0.5736,1.5783,1.3251,7.135,13.09,150.75,2.545,6.859,29.5475,6.555,1.5575
1987-08-06,0.6993,0.5721,1.576,1.3231,7.163,13.09,151.45,2.5448,6.873,29.5475,6.573,1.562
1987-08-07,0.6994,0.5733,1.5667,1.3262,7.195,13.12,151.57,2.544,6.906,29.5475,6.592,1.5725
1987-08-10,0.6975,0.5713,1.5667,1.3287,7.246,13.11,151.12,2.546,6.91,29.5925,6.598,1.5735
1987-08-11,0.7017,0.583,1.5697,1.3298,7.2825,13.11,151.77,2.546,6.91,29.5775,6.599,1.5772
1987-08-12,0.7025,0.5802,1.579,1.3315,7.2585,13.1,151.25,2.5475,6.885,29.5775,6.586,1.5727
1987-08-13,0.7048,0.5747,1.5797,1.3294,7.275,13.09,151.45,2.5462,6.875,29.5925,6.57,1.566
1987-08-14,0.7084,0.5835,1.589,1.3312,7.218,13.1,150,2.5445,6.845,29.5925,6.536,1.558
1987-08-17,0.7108,0.5903,1.5908,1.3311,7.221,13.09,149.92,2.5427,6.853,29.6475,6.543,1.5576
1987-08-18,0.7161,0.5942,1.617,1.3317,7.102,13.04,146.07,2.5345,6.753,29.6475,6.452,1.527
1987-08-19,0.7093,0.599,1.615,1.3308,7.09,13.08,145.1,2.5325,6.74,29.6925,6.443,1.5265
1987-08-20,0.7088,0.6015,1.622,1.3271,7.055,13.07,144.15,2.53,6.704,29.7225,6.417,1.5145
1987-08-21,0.7123,0.6048,1.629,1.325,7.015,13.06,142.75,2.5265,6.678,29.7575,6.3855,1.5047
1987-08-24,0.7154,0.6051,1.63,1.3213,6.9995,13.06,142,2.522,6.69,29.7375,6.377,1.497
1987-08-25,0.7135,0.6057,1.6182,1.3195,7.204,13.07,143.22,2.521,6.718,29.7375,6.407,1.503
1987-08-26,0.712,0.599,1.6165,1.3223,7.028,13.09,143.05,2.5225,6.707,29.7375,6.412,1.504
1987-08-27,0.7118,0.606,1.629,1.317,6.983,13.05,142.05,2.52,6.665,29.7275,6.384,1.493
1987-08-28,0.7115,0.6049,1.6325,1.3183,6.98,13.05,142,2.5175,6.66,29.7275,6.38,1.4922
1987-08-31,0.7145,0.607,1.6328,1.3196,6.978,13.05,141.75,2.516,6.662,29.7675,6.376,1.4935
1987-09-01,0.7178,0.6096,1.6401,1.3173,6.9845,12.98,141.83,2.513,6.6625,29.7675,6.3785,1.4975
1987-09-02,0.7208,0.6165,1.6497,1.3155,6.945,12.95,141.03,2.5095,6.621,29.7675,6.356,1.489
1987-09-03,0.7221,0.6198,1.657,1.3142,6.927,12.94,141.03,2.51,6.592,29.7675,6.334,1.483
1987-09-04,0.7234,0.6233,1.6538,1.3142,6.9325,12.93,141.75,2.5095,6.606,29.8075,6.345,1.487
1987-09-07,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1987-09-08,0.7278,0.6208,1.6595,1.313,6.9175,12.9,141.75,2.5095,6.589,29.8025,6.3305,1.4843
1987-09-09,0.7287,0.6215,1.651,1.3204,6.965,12.92,141.6,2.5085,6.612,29.8025,6.351,1.487
1987-09-10,0.727,0.6215,1.6447,1.3215,6.99,12.96,142.57,2.5128,6.6375,29.8375,6.375,1.496
1987-09-11,0.7305,0.6225,1.65,1.3183,6.955,12.95,142.8,2.512,6.611,29.7583,6.356,1.4905
1987-09-14,0.7276,0.6336,1.637,1.3184,7.02,13,144.5,2.5215,6.678,29.8325,6.411,1.508
1987-09-15,0.7294,0.633,1.6423,1.3153,7.01,13,144.05,2.523,6.662,29.8825,6.394,1.5048
1987-09-16,0.7329,0.637,1.6452,1.3178,6.995,12.99,144.36,2.522,6.655,29.8825,6.385,1.506
1987-09-17,0.7334,0.6376,1.6462,1.3155,6.986,12.98,143.4,2.523,6.655,29.8825,6.383,1.507
1987-09-18,0.7347,0.6403,1.6553,1.3136,6.956,12.95,142.67,2.519,6.63,29.9375,6.362,1.4967
1987-09-21,0.7363,0.6446,1.6478,1.315,6.9825,12.96,143.55,2.5205,6.647,29.9325,6.385,1.5053
1987-09-22,0.7325,0.6445,1.641,1.3178,7.003,13,144.15,2.5245,6.667,29.9825,6.403,1.508
1987-09-23,0.7322,0.643,1.6422,1.3174,7.01,13.04,143.9,2.5256,6.67,29.9725,6.405,1.5125
1987-09-24,0.7285,0.6435,1.637,1.316,7.01,13.03,143.73,2.52,6.671,29.9725,6.402,1.5109
1987-09-25,0.7245,0.645,1.6417,1.3123,7.011,13.07,143.67,2.5225,6.668,30.0325,6.399,1.5113
1987-09-28,0.7279,0.649,1.642,1.3114,7.02,13.07,144.07,2.5253,6.677,30.0825,6.4075,1.514
1987-09-29,0.717,0.6505,1.628,1.31,7.0715,13.13,146.2,2.5293,6.719,30.105,6.451,1.5288
1987-09-30,0.7088,0.6468,1.6248,1.3095,7.085,13.11,146.5,2.5355,6.73,30.1375,6.458,1.5336
1987-10-01,0.71,0.6436,1.6165,1.307,7.11,13.11,146.9,2.538,6.751,30.1825,6.478,1.534
1987-10-02,0.7138,0.6488,1.6212,1.3085,7.088,13.08,146.4,2.54,6.735,30.1825,6.46,1.5352
1987-10-05,0.7142,0.648,1.6238,1.309,7.093,13.1,146.85,2.5445,6.739,30.2475,6.46,1.5355
1987-10-06,0.7177,0.6541,1.632,1.3049,7.056,13.06,146.71,2.5495,6.72,30.2475,6.437,1.5307
1987-10-07,0.7237,0.6623,1.6403,1.3052,7.022,13.06,145.65,2.5479,6.677,30.305,6.4125,1.524
1987-10-08,0.7235,0.6658,1.6425,1.304,7.002,13.08,144.89,2.546,6.6665,30.29,6.402,1.5187
1987-10-09,0.7244,0.6593,1.6507,1.307,6.971,13.06,143.85,2.537,6.64,30.29,6.378,1.509
1987-10-12,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1987-10-13,0.7221,0.6602,1.647,1.306,6.9925,13.08,143.75,2.5375,6.6575,30.34,6.3975,1.5096
1987-10-14,0.7232,0.639,1.653,1.306,6.95,13.05,142.75,2.535,6.628,30.335,6.369,1.5015
1987-10-15,0.7276,0.6467,1.664,1.3009,6.916,13.05,142.15,2.5265,6.599,30.3275,6.345,1.49
1987-10-16,0.721,0.6495,1.6645,1.2985,6.9175,13.07,142.75,2.5265,6.6065,30.3625,6.356,1.493
1987-10-19,0.7223,0.652,1.68,1.2966,6.85,12.99,141.83,2.5245,6.55,30.3575,6.308,1.4773
1987-10-20,0.7155,0.6468,1.6545,1.3192,6.966,13.03,143.9,2.534,6.636,30.3975,6.379,1.501
1987-10-21,0.7135,0.646,1.6515,1.3145,6.962,13.06,144.2,2.5325,6.649,30.3975,6.375,1.506
1987-10-22,0.7154,0.644,1.6495,1.3167,6.9625,13.04,144.68,2.5255,6.66,30.3975,6.398,1.505
1987-10-23,0.7162,0.6492,1.675,1.314,6.895,13.02,142.85,2.525,6.586,30.4225,6.32,1.479
1987-10-26,0.7065,0.6407,1.688,1.3155,6.825,12.99,142.2,2.5165,6.555,30.4175,6.29,1.463
1987-10-27,0.6982,0.6195,1.6965,1.3183,6.77,12.99,141.58,2.5208,6.55,30.4425,6.27,1.4535
1987-10-28,0.687,0.59,1.71,1.3185,6.745,12.99,139.18,2.5165,6.528,30.4425,6.242,1.444
1987-10-29,0.6695,0.588,1.719,1.318,6.675,13,138.25,2.5085,6.55,30.4375,6.2,1.435
1987-10-30,0.67,0.593,1.7215,1.3162,6.682,12.99,138.4,2.5155,6.57,30.4675,6.2,1.429
1987-11-02,0.6762,0.6005,1.739,1.3145,6.62,13,137,2.509,6.51,30.5175,6.16,1.4163
1987-11-03,0.6702,0.6005,1.74,1.322,6.635,13.01,137.38,2.508,6.5,30.5175,6.16,1.4142
1987-11-04,0.6732,0.61,1.7482,1.3236,6.605,12.99,137.28,2.5055,6.4575,30.5175,6.15,1.411
1987-11-05,0.6755,0.614,1.783,1.3315,6.45,12.93,134.7,2.49,6.32,30.5175,6,1.368
1987-11-06,0.6838,0.625,1.7825,1.3205,6.495,12.9,135.4,2.4935,6.355,30.5025,6.06,1.379
1987-11-09,0.683,0.626,1.793,1.3204,6.412,12.88,134.3,2.497,6.327,30.5025,6.014,1.3655
1987-11-10,0.6795,0.6245,1.7865,1.32,6.421,12.86,134.55,2.4925,6.368,30.5025,6.025,1.366
1987-11-11,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1987-11-12,0.6825,0.6165,1.7575,1.3175,6.5275,13.04,136.45,2.502,6.4425,30.5125,6.11,1.398
1987-11-13,0.6858,0.6133,1.768,1.319,6.515,13.01,135.85,2.5055,6.409,30.5,6.098,1.3885
1987-11-16,0.6863,0.6113,1.75,1.3177,6.5775,13.14,136.6,2.508,6.4475,30.515,6.135,1.4
1987-11-17,0.6967,0.621,1.764,1.3172,6.53,13.04,135.72,2.5055,6.43,30.5125,6.101,1.39
1987-11-18,0.6945,0.62,1.77,1.315,6.5225,13,135.55,2.501,6.435,30.5125,6.097,1.3835
1987-11-19,0.6942,0.6175,1.7802,1.3107,6.5,12.96,135.15,2.497,6.433,30.5275,6.0825,1.3768
1987-11-20,0.6895,0.619,1.779,1.3137,6.49,12.92,135.45,2.495,6.416,30.525,6.08,1.38
1987-11-23,0.6827,0.6162,1.7905,1.3115,6.44,12.95,134.73,2.493,6.444,30.5375,6.044,1.369
1987-11-24,0.6885,0.6223,1.7725,1.315,6.515,13.02,135.52,2.4945,6.49,30.5375,6.085,1.3865
1987-11-25,0.6921,0.6278,1.7925,1.31,6.435,13,134.8,2.499,6.429,30.535,6.036,1.3715
1987-11-26,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1987-11-27,0.6942,0.6309,1.8105,1.3091,6.4,12.93,133.7,2.497,6.43,30.5325,6.015,1.3585
1987-11-30,0.705,0.6475,1.8256,1.3081,6.3375,12.89,132.42,2.487,6.4,30.5325,5.961,1.3455
1987-12-01,0.705,0.649,1.818,1.3138,6.366,12.94,133,2.494,6.42,30.5325,5.987,1.361
1987-12-02,0.7026,0.6435,1.812,1.3134,6.373,12.97,132.7,2.5,6.435,30.5525,6.003,1.352
1987-12-03,0.7014,0.646,1.8065,1.3117,6.425,12.98,132.9,2.502,6.44,30.5525,6.028,1.359
1987-12-04,0.6963,0.6375,1.798,1.3108,6.445,12.95,132.85,2.5035,6.465,30.5525,6.045,1.3645
1987-12-07,0.6972,0.637,1.794,1.3112,6.455,13,132.8,2.5035,6.484,30.5675,6.05,1.3665
1987-12-08,0.6983,0.6378,1.7962,1.3097,6.437,13.05,132.72,2.503,6.474,30.59,6.04,1.3645
1987-12-09,0.7024,0.6402,1.802,1.3075,6.4175,12.99,132.4,2.5005,6.444,30.59,6.022,1.361
1987-12-10,0.7068,0.6395,1.83,1.3055,6.326,12.94,129.4,2.495,6.3875,30.6075,5.957,1.3345
1987-12-11,0.7137,0.6402,1.838,1.3056,6.2975,12.94,128.5,2.48,6.37,30.625,5.94,1.331
1987-12-14,0.718,0.645,1.837,1.3077,6.29,12.89,128.02,2.479,6.37,30.625,5.938,1.3282
1987-12-15,0.7127,0.6444,1.8315,1.3074,6.29,12.91,127.6,2.485,6.376,30.645,5.94,1.328
1987-12-16,0.7155,0.6452,1.8315,1.3086,6.3025,12.95,127.28,2.49,6.395,30.6425,5.947,1.3285
1987-12-17,0.7168,0.6485,1.8355,1.306,6.26,12.9,126.25,2.49,6.37,30.6475,5.92,1.317
1987-12-18,0.7125,0.6465,1.8258,1.3065,6.3,12.9,127.1,2.495,6.3975,30.6475,5.94,1.3275
1987-12-21,0.7125,0.646,1.827,1.3074,6.297,12.94,127.08,2.497,6.39,30.6675,5.948,1.3295
1987-12-22,0.7135,0.649,1.8305,1.3058,6.28,12.96,126.55,2.5,6.3785,30.6875,5.936,1.3235
1987-12-23,0.7129,0.6485,1.8232,1.3068,6.3115,13,126.75,2.496,6.392,30.6875,5.944,1.3305
1987-12-24,0.7145,0.649,1.8315,1.307,6.292,13,126.12,2.499,6.367,30.6875,5.936,1.3215
1987-12-25,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1987-12-28,0.718,0.657,1.86,1.3037,6.1525,12.92,123.15,2.49,6.2775,30.7525,5.84,1.29
1987-12-29,0.7215,0.658,1.861,1.3053,6.16,12.82,123.5,2.492,6.275,30.7525,5.845,1.289
1987-12-30,0.7191,0.658,1.858,1.3033,6.157,12.86,123.4,2.493,6.277,30.78,5.839,1.2895
1987-12-31,0.722,0.6602,1.886,1.3002,6.06,12.75,121.25,2.489,6.22,30.78,5.795,1.2715
1988-01-01,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1988-01-04,0.7212,0.6568,1.8773,1.299,6.115,12.88,122.7,2.495,6.23,30.815,5.807,1.285
1988-01-05,0.7095,0.6478,1.8305,1.2965,6.27,12.99,126.9,2.5165,6.3225,30.8325,5.905,1.325
1988-01-06,0.705,0.6442,1.806,1.2894,6.356,13.1,129.65,2.539,6.3945,30.8175,5.977,1.347
1988-01-07,0.7069,0.6456,1.816,1.2878,6.31,13.05,128.58,2.535,6.34,30.8175,5.94,1.3378
1988-01-08,0.7058,0.6457,1.806,1.2854,6.35,13.09,129.15,2.5325,6.338,30.815,5.9685,1.3493
1988-01-11,0.7095,0.6508,1.8219,1.2897,6.294,13.02,128.2,2.53,6.325,30.8075,5.941,1.3377
1988-01-12,0.71,0.6546,1.821,1.286,6.285,13.03,127.38,2.5285,6.36,30.8125,5.935,1.3346
1988-01-13,0.7105,0.6587,1.825,1.2888,6.276,12.99,126.65,2.5315,6.3055,30.8125,5.929,1.3303
1988-01-14,0.7098,0.6597,1.8125,1.2911,6.298,13.06,126.73,2.5355,6.3265,30.815,5.929,1.3362
1988-01-15,0.702,0.65,1.7755,1.2862,6.45,13.13,130.5,2.54,6.425,30.815,6.05,1.372
